material_name,cell_volume,cell_a,cell_b,cell_c,cell_alpha,cell_beta,cell_gamma,density,num_sites,cell_length_ratio_max,cell_length_std,cell_sphericity,num_elements,total_atoms,element_diversity,avg_atomic_mass,total_mass,mass_std,avg_electronegativity,electronegativity_std,electronegativity_range,alkali_fraction,has_alkali,alkaline_earth_fraction,has_alkaline_earth,transition_3d_fraction,has_transition_3d,transition_4d_fraction,has_transition_4d,transition_5d_fraction,has_transition_5d,lanthanide_fraction,has_lanthanide,post_transition_fraction,has_post_transition,metal_fraction,nonmetal_fraction,carbon_content,n_o_ratio,heteroatom_content,max_pore_diameter,largest_free_sphere,clean_material_name,purity,recovery,efficiency
DDEC_XIDBUJ,-0.7923032275268769,-0.8944265155454681,-0.0238177118190643,-0.6489557995478366,0.3044593096530521,1.6032331830219329,1.287571677838605,-0.4337509350328786,-0.6707399971270477,-0.4612322448367555,-0.4591062035954922,0.6076320359821835,0.4838856133697045,-0.6707399971270477,0.6102286149012758,-0.7767122200635562,-0.8683702148770679,-0.6597013152320637,-0.7830689240803319,-0.6168710833050156,-0.5283836250042536,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.4594422485522651,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.7481341716834095,0.7481341716834105,0.7543324785188812,-0.2583738045184199,-0.4634773594622566,0.5717877263015797,0.7087450574678908,XIDBUJ,0.7910868953475655,0.8324287478539057,0.0628851248581368
DDEC_QONQEQ,-1.874702456347111,-0.3747106658437263,-1.273305827114064,-1.591954879945111,-1.280418519372326,-1.515242940673864,-1.334171015520301,-0.8487610365083486,-1.2256815211334222,-0.6801391128415224,-0.7370964515777947,0.1900594123536018,-0.9698935320612044,-1.2256815211334222,1.8295137400929944,-1.048755170184648,-2.1013525519279903,-1.1732870887225393,-1.118514929773745,-1.15670494508496,-1.1986739094564036,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,2.0970935879850745,3.3514389233794577,0.0095057985615337,-0.0095057985615305,0.1574501552934034,-0.298462371673629,0.0805493678966682,0.437777632836612,1.0413402796606093,QONQEQ,0.763710405468384,0.786363035217023,0.06274509282424327
DDEC_ITETEH,-0.3515722959200565,0.9501526881618118,0.7523466369487312,-1.6518849302604348,-0.1512576425816896,0.0602760063169873,2.2714850825634887,0.8502032352277094,-0.3239015446230636,0.435142367956474,0.4099226840630394,-0.2325632047692426,-0.9698935320612044,-0.3239015446230636,-0.3621889046960701,0.1910848915992586,0.2233396359277686,-0.1081871723355154,0.019997534465491,-0.0500161519207165,-0.342305658652631,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.6875509284195912,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.4514624478710841,-0.451462447871082,0.578506677878818,-0.298462371673629,0.685023509406585,-1.3213556803450393,-0.9983513828234496,ITETEH,0.9254764114335337,0.8301979124491075,0.061039762214189434
DDEC_PURQEZ,-0.121206142823919,1.1262705283530867,-0.8279275576887439,-0.8781561041164971,-0.1512576425816896,0.0602760063169873,0.1219311867013868,0.00619763961083,-0.2892176993726651,-0.0224756142520302,-0.0346739819133811,-0.2083596731062119,-0.9698935320612044,-0.2892176993726651,-0.3970069233005787,-0.0114935982659917,-0.0149012102583073,-0.250570309800161,0.0462839827774113,-0.2527299600790292,-0.2346379045372265,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.0106188314763213,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.2787267988142597,0.2787267988142621,-0.5184934261146196,-0.298462371673629,0.8098605603705895,-1.1598274201031475,-0.6879726839347498,PURQEZ,0.9440481801134541,0.8353532217861511,0.0604982158493169
DDEC_ZnBDC,-0.6161780356470994,-0.3284735426660306,-0.8425499336301759,-0.5198620264631553,-0.1512576425816896,0.0602760063169873,0.965556955583448,-0.1241337323193705,-0.705423842377446,-0.5477661194442391,-0.6054688806546747,0.5058312324810954,-0.9698935320612044,-0.705423842377446,0.1559851368886748,-0.3691313307181507,-0.5203769756664538,-0.6576509242746298,-0.5153182540984415,-0.6611611801443295,-0.6512653008968344,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.4514052743371502,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.2044866732569236,-0.2044866732569225,0.6147061074223604,-0.298462371673629,-0.1594624235852104,-0.1017387269890626,0.065861779076411,ZnBDC,0.7650558146584994,0.8578998433253994,0.05721040559430751
DDEC_ZNGLUD,-1.541541972575864,-0.0023538632459779,-1.4833420614650288,-1.5721822778050374,-0.1512576425816896,0.0602760063169873,-0.0096119702418266,1.1021020377062964,-0.6360561518766492,-0.1696247962001904,-0.3427734598360999,-0.1308823397528751,0.4838856133697045,-0.6360561518766492,0.5387273266955889,-0.7001613186447836,-0.6931692226084667,-0.9180397361605612,-0.7420002142471198,-0.8251394747004908,-0.9438407196886938,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.3530112518027997,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.1015801005010234,-0.1015801005010227,-1.165099178468475,-0.285099515955226,0.2064814807112344,-1.6352248976556143,-1.0357958780371992,ZNGLUD,0.9923288718517107,0.9338189374269931,0.05634555378818082
DDEC_TEQPAI,1.307470109874216,0.0137224725645904,1.003139359524976,1.1065625614882222,-0.1512576425816896,0.0602760063169873,-0.0096119702418266,-0.171822839747103,0.577878431887295,0.2391361058978444,0.4439373381537171,-0.2635422308731502,0.4838856133697045,0.577878431887295,-0.6949216599518314,0.6421081574469305,1.115932722365922,0.1295185730616486,0.3675971568490033,0.1580332417604094,0.2966790559887903,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.3765703839589119,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.1262197024284926,-0.1262197024284921,0.1711356327338828,-0.298462371673629,-0.6090619766428141,-0.1034685740065448,-0.5319131646669866,TEQPAI,0.7709196990032358,0.8465228272400523,0.055700643573138274
DDEC_ZNGLUD01,-1.584454335432962,-0.0305694730359547,-1.5051133964371048,-1.5891037640186445,-0.1512576425816896,0.0602760063169873,-0.0096119702418266,1.1873907038038427,-0.6360561518766492,-0.1678843191632787,-0.3476025588241028,-0.1328761254253561,0.4838856133697045,-0.6360561518766492,0.5387273266955889,-0.7001613186447836,-0.6931692226084667,-0.9180397361605612,-0.7420002142471198,-0.8251394747004908,-0.9438407196886938,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.3530112518027997,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.1015801005010234,-0.1015801005010227,-1.165099178468475,-0.285099515955226,0.2064814807112344,-1.7000138369895883,-1.063632248117428,ZNGLUD01,0.9950300409593847,0.9395877729083132,0.055488702365170416
DDEC_QUQPUO,0.4541767613841823,0.4022448576028496,-0.0860123848495543,-0.0454963629416916,-0.1512576425816896,0.0602760063169873,0.4039509470948233,-0.134389354736899,0.3350915151345062,-0.7305058742264022,-0.7000097273283243,0.9306525073734432,0.4838856133697045,0.3350915151345062,-0.5561361489539968,-0.0362853067993052,0.4000954694460634,0.6376006269467314,0.1149998511881019,0.559868928214722,0.6916558713578002,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.3787942907964314,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.663787534370984,0.6637875343709855,1.1746660331740322,-0.0312052573055685,-0.5711493159187107,-1.1373817563036344,-0.789406386110849,QUQPUO,0.773138525137225,0.860311374876075,0.0521863053830635
DDEC_RIYDEJ,-1.7715527535684417,-1.3008952817081691,-1.4771356062714958,-0.9006445140554508,-0.1512576425816896,0.0602760063169873,-0.0096119702418266,0.1245545247959598,-0.8788430686294382,-0.3132492266059342,-0.4021637995442943,-0.1047839916413811,0.4838856133697045,-0.8788430686294382,1.1427899339505327,-0.9641019960142208,-1.3758432258264488,-0.9173804885110464,-0.9566213334056232,-0.898657336332672,-0.8803518538108605,5.953069568863191,8.215838362577491,-0.2143321465930949,-0.2285330228871162,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.5619898686490914,0.5619898686490942,0.0904385071365736,-0.2806452307157583,0.1899800314458773,-1.4448445961198115,-1.032922504766137,RIYDEJ,0.9755416010170062,0.8805192140821064,0.05186852361736971
DDEC_TENLIJ,0.4278975607509652,1.007377025566767,0.8090170579423137,-0.0204084203380379,0.2528911523458774,2.4800807893975008,2.024749099420149,-0.2995719657371067,0.2136980567581118,-1.2331411751989003,-1.3251842578571196,0.8144509581244598,0.4838856133697045,0.2136980567581118,-0.474700022666011,-0.1318904999382839,0.2749697072762975,-0.0042827487653204,0.0476446930429696,0.0076462733548267,0.1321053829183689,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.3243624735783068,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.606859363182157,0.6068593631821584,0.3140414240235162,-0.2770818025241841,-0.1929626920014137,-0.3156086539325561,-0.2398760140874183,TENLIJ,0.747466534197217,0.8321118032630807,0.051588005051508554
DDEC_OSAWEL,1.0554972490111134,0.7278400219604453,0.7574154846492721,0.5586006948840968,-1.5279133395741231,-0.4408686806526077,-1.2473355577171223,-0.130423201265894,0.7512976581392872,-0.6937132799639301,-0.5407995291054959,0.410758257678485,-0.9698935320612044,0.7512976581392872,-1.0154848853543492,0.946779618197804,0.9231572969033244,0.9145605096836972,1.2495848107972043,0.8072753433436746,0.5500493686625405,-0.1104507291135596,-0.1217161238900368,4.545927429478895,4.3757352323386085,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.0095057985615337,-0.0095057985615305,0.1574501552934034,-0.298462371673629,0.5339049740291057,-0.4021103333401971,-0.0582235313154135,OSAWEL,0.6657898684064656,0.9467962568468354,0.05087805807495913
DDEC_QOVWOO,0.3758237068154973,-0.3559019106957878,0.0442907739189508,0.4018684943171903,-0.1512576425816896,0.595318400271866,-0.0096119702418266,1.2604227363112988,0.6125622771376935,-0.0025223596608877,0.071619851068268,-0.2220530140789214,-0.9698935320612044,0.6125622771376935,-0.9627997256238428,1.094641355368081,1.0354856071585354,0.6267320573849796,1.0869180835963783,0.5021261137173688,0.4271676927699595,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-1.319687131281157,-2.5230123657741874,0.0,0.0,0.0,0.0,0.0,0.0,2.2271967506642825,3.3514389233794577,0.1015801005010234,-0.1015801005010227,0.3733765771320774,-0.298462371673629,0.2064814807112344,-1.7634573568554224,-0.9495266978878738,QOVWOO,0.9967541344983589,0.9024751328449119,0.04861655646213779
DDEC_IFEQIV,0.2685123250959984,-1.1992205549301598,1.198398878666275,0.2734678032363152,-0.2354103913829267,-0.6893739672858764,-0.6398334418921294,0.1921375457291274,0.5431945866368967,0.8212532225029586,0.7971401753597986,-0.1140751611196949,0.4838856133697045,0.5431945866368967,-0.676794572801094,-0.014562222329206,0.4274670694986495,0.7495984071483339,0.2859545409155097,0.7259595430957706,0.8408693349416487,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.4594422485522651,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.7481341716834095,0.7481341716834105,1.0180711794789754,-0.2628280897578876,-0.9556920175489032,1.0587792168028711,1.3253510200460898,IFEQIV,0.888362338897759,0.8317908375162286,0.045883824266751555
DDEC_PIXHOV,-0.2076058078853865,0.2806552647172063,-0.349640495442177,-0.809709918577108,0.5101448213641168,0.0602760063169873,-0.0096119702418266,-0.3301862155572938,0.0229369078809205,-0.962267312792658,-0.9997926127746444,1.3656330490407158,0.4838856133697045,0.0229369078809205,-0.3257882488822657,-0.4989020554027548,-0.2946209287482084,0.2437322315492858,-0.2015508369540361,0.3068062661601518,0.2922904247069118,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.7722585695445896,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-1.0752968861073622,1.0752968861073633,0.970118688395322,-0.2717366602368229,-1.2465461336910126,-0.553038778875778,-0.3250166927470046,PIXHOV,0.6456659024637019,0.8381715932715912,0.044511496177571434
DDEC_MAZSUD,-1.2760899727395538,1.2830311347509558,-1.3326647902633475,-1.5277940313606464,1.8164836422433177,1.042577324224257,0.7008736669773207,-0.2653851599426193,-1.034920372256231,0.6697298566945945,0.6083938992616053,-1.4978695598064105,0.4838856133697045,-1.034920372256231,1.713391347217593,-0.8968111444698231,-1.1784765980094278,-1.1199706343334055,-1.1025265841534353,-1.130066204234503,-1.074768219598051,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.5236947602807546,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.2800915022204421,-0.2800915022204392,0.0384702901986241,-0.2583738045184199,0.2748446276677129,-0.2797047709142468,-0.4853953361903553,MAZSUD,0.7389231237899161,0.8134793333259747,0.04371084319667856
DDEC_KAFYAT,2.181650934325911,0.9221994901046512,1.5114836928733777,1.8023054076911864,-0.1150745896350352,0.0602760063169873,-0.0096119702418266,1.0435981733430584,3.31790220666877,0.0139373385119747,0.4993524980477851,-0.2163568857068193,-0.9698935320612044,3.31790220666877,-1.4833291037612455,4.029576563737974,2.504233935443559,3.302290389520878,4.180987676075953,2.67051928736744,2.842085199477967,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.6875509284195912,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.4514624478710841,-0.451462447871082,0.4554286174307736,-0.298462371673629,-0.1189270988016042,-1.2585897365380572,-0.9185087693907904,KAFYAT,0.8497990614350821,0.9152495377947883,0.04060564122851581
DDEC_WALBOC,-0.2152891065120384,-0.4976034327572535,-0.4002668883989302,-0.1891573285059128,-0.1512576425816896,0.0602760063169873,-0.0096119702418266,1.2375934844754075,-0.0811146278702747,-0.38945208145056,-0.3753438624086089,0.2355268166352447,0.4838856133697045,-0.0811146278702747,-0.231286546288735,0.0558644336074736,0.5137156113967175,-0.3118429351673919,-0.1660486691162894,-0.6875370108993595,-0.5184360607653303,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,0.996356783758168,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,0.774430768520371,-0.7744307685203675,-1.5990282377404257,-0.1915595259264048,1.7893512679343178,-1.1166951322105654,-0.8544062590660173,WALBOC,0.766007262015431,0.9276292161790681,0.039803049717259856
DDEC_REYCOP,1.485650022956608,1.4214189302956792,0.6706229269734513,0.554063774667405,-0.1512576425816896,0.0602760063169873,0.7832973166617614,-0.1543863270476039,2.6242253016608017,-0.7799444092734226,-0.6779134080188802,1.1497493833768813,0.4838856133697045,2.6242253016608017,-1.2708052748175722,0.8360274279614831,1.2809488638302535,2.130954881642064,2.108316689297682,2.49135160241055,2.333003970780132,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.8564783482732923,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-1.1633791553753494,1.1633791553753523,0.2471426689802376,-0.2557012333747393,-0.9935546835555684,-1.0467859182982533,-0.770226392919783,REYCOP,0.8496017004310936,0.9383077073634124,0.03918285939239708
DDEC_IJANAJ,-0.9707871956027292,1.394646686743625,-1.490490880769194,-1.3301314532712605,1.2590372327382942,1.271126303020688,0.0112981403409528,0.4469196360899038,-0.5146626935002548,0.9795742935548036,0.6944198652341727,-1.3661070733248752,0.4838856133697045,-0.5146626935002548,0.3169828252982045,-0.6126383525141081,-0.5100238229331853,-0.4868032079085263,-0.635060757467566,-0.4661422816536077,-0.4033076334707337,-0.1104507291135596,-0.1217161238900368,-0.2143321465930949,-0.2285330228871162,-0.1763236795528828,0.3963516047584449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2447633402406729,-0.2983793000147052,-0.4520312086288192,0.4520312086288213,0.7109324391203846,-0.2806452307157583,-0.4416703809394307,-0.8393237275053291,-0.7605049644238384,IJANAJ,0.8730567319461034,0.8999759103360555,0.038855011454770216
